3.725000000000000089e+00,1.478597748540884815e+06,-1.165576680870622164e+06,-4.828261682246615528e+05,7.710779430630136048e+05
3.750000000000000000e+00,7.265745340858224081e+05,-2.398412925897311652e+05,-6.684020476374371210e+05,1.537055973769272678e+05
3.774999999999999911e+00,1.795814077568508219e+06,-4.662490760802371660e+05,-1.643028603828974534e+06,5.549927992752407445e+05
3.799999999999999822e+00,9.521569378268316388e+06,-4.331130029951393604e+06,-8.250852209668227471e+06,1.955769389023935189e+06
3.825000000000000178e+00,2.627694896257325076e+06,-2.194410781923613511e+06,-3.801011970952106640e+05,1.394584120073428145e+06
3.850000000000000089e+00,4.516247903544698842e+06,-2.977271715864660218e+06,-2.749061938063343056e+06,1.993741888228164986e+06
3.875000000000000000e+00,3.628616314730304293e+05,-2.988018321559921023e+05,2.058229445633406285e+05,-4.790009057161631063e+03
3.899999999999999911e+00,4.451613222271951847e+06,-3.570089620241405908e+06,-2.129620741030800156e+06,1.592493605488721747e+06
3.924999999999999822e+00,3.129642857632956002e+06,-8.454549456034995383e+05,-2.947532609545715619e+06,6.260366338739141356e+05
3.950000000000000178e+00,1.581481906766434573e+07,-6.310990855275213718e+06,-1.443001078065913171e+07,1.433417398266687989e+06
3.975000000000000089e+00,3.969789932690375485e+06,-2.948555373565172777e+06,-2.657238428760015406e+06,6.585781222304681432e+04
4.000000000000000000e+00,7.071494361440535635e+06,-5.046158088645962998e+06,-4.954020677555882372e+06,-4.178839208146673627e+02
4.025000000000000355e+00,1.979589927329565585e+07,-1.615613589524341002e+07,-9.881329320258639753e+06,5.763352482495912351e+06
4.049999999999999822e+00,1.772163583695042133e+07,-1.291118716513838246e+07,-1.138910609384062886e+07,4.200700549609985203e+06
4.075000000000000178e+00,3.104457115915828384e+06,-2.668354608013383113e+06,-1.551851319958433043e+06,3.305981717999003013e+05
4.099999999999999645e+00,3.171308456129105296e+06,-2.199007962332147639e+06,-2.248805827412766404e+06,4.055041998674835777e+05
4.125000000000000000e+00,6.631969310109935701e+06,-5.313707541997721419e+06,-3.480229139177992940e+06,1.906707693164582131e+06
4.150000000000000355e+00,1.187301361998784728e+07,-1.116525907366825081e+07,-3.732620801353462506e+06,1.540449347297464265e+06
4.174999999999999822e+00,5.226830247459612438e+05,2.899287427013542620e+05,-4.330245747840151307e+05,-4.035574489861317852e+04
4.200000000000000178e+00,4.254223854200301692e+06,-3.500777685869908892e+06,-2.240972161503465381e+06,9.061015214249899145e+05
4.224999999999999645e+00,2.046190422057641845e+05,-3.254024689669255167e+04,1.720954027408739494e+05,-1.057981905353914044e+05
4.250000000000000000e+00,1.629565997594289947e+06,-1.092732335320351645e+06,-1.193352740014483687e+06,1.932113396276933781e+05
4.275000000000000355e+00,1.593314841426332714e+06,-9.843247888232443947e+05,-1.237826071840347722e+06,1.937614767950264795e+05
4.299999999999999822e+00,2.987705718768744729e+06,-7.478638575370227918e+05,-2.704999244246132206e+06,1.024726403085798956e+06
4.325000000000000178e+00,9.159599117569922237e+05,1.802202613078236463e+05,8.530251095856523607e+05,-2.808048784768570331e+05
4.349999999999999645e+00,2.654181576123327250e+05,-9.536198574548508623e+04,-2.410297722861155053e+05,5.707485380363506556e+04
4.375000000000000000e+00,2.649963689984525088e+06,-8.756781902200609911e+05,-2.329439760190470144e+06,9.106073078188439831e+05
4.400000000000000355e+00,1.011332578887361661e+07,-5.116157302543550730e+06,-8.118744105179464445e+06,3.192222912351231556e+06
4.424999999999999822e+00,1.862537078015324892e+06,-1.437265960706746671e+06,-1.040082931274572387e+06,5.670435796716776676e+05
4.450000000000000178e+00,8.511836159780604765e+06,-5.376927773817367852e+06,-6.027785265734043904e+06,2.684363484385005664e+06
4.474999999999999645e+00,7.560934280367851257e+06,-4.716528466095019132e+06,-5.459352212822715752e+06,2.262202430576185696e+06
4.500000000000000000e+00,5.071471186476907693e+06,-1.913808454107837519e+06,-4.470444675399495289e+06,1.439542149588946253e+06
4.525000000000000355e+00,2.563701121635076124e+06,-9.450442950774054043e+05,-2.332540388234652579e+06,4.885796339070359245e+05
4.549999999999999822e+00,3.412566058647024911e+06,-1.701613975547160488e+06,-2.795567074120882899e+06,9.669135002385083353e+05
4.575000000000000178e+00,5.422346765574977733e+06,-3.736536112283548340e+06,-3.691608912207954098e+06,1.346167139343838673e+06
4.599999999999999645e+00,1.497094492425656179e+06,-9.353675407241871580e+05,-1.000798941728366073e+06,6.039709937126133591e+05
4.625000000000000000e+00,4.920851278411418200e+06,-4.141942592188810930e+06,-1.964711478172540898e+06,1.788574201645711204e+06
4.650000000000000355e+00,1.828423571504701860e+06,-1.204482513224462280e+06,-1.093785591517498717e+06,8.342587799713034183e+05
4.674999999999999822e+00,2.212309978034108412e+06,-1.596742035969669931e+06,-1.309082902051442303e+06,7.943753930184924975e+05
4.700000000000000178e+00,3.127992550635320134e+06,-1.892243071437353501e+06,-2.272322868066067807e+06,1.019952125685998471e+06
4.724999999999999645e+00,6.868467418283157982e+06,-5.966124552296364680e+06,-3.120241699059613980e+06,1.358416078362362226e+06
4.750000000000000000e+00,2.734614401601388119e+06,-1.930386750250516459e+06,-1.736726159954423085e+06,8.576159777155107586e+05
4.775000000000000355e+00,1.827343692633881001e+06,-1.581424715654389467e+06,-6.261428694824805716e+05,6.680014571260353550e+05
4.799999999999999822e+00,3.397409919909217861e+06,-2.088012609105275013e+06,-2.519378921722984873e+06,9.139624482947157230e+05
4.825000000000000178e+00,2.116876467081394047e+06,-1.006425194430459174e+06,-1.749403921212482266e+06,6.386393546791546978e+05
4.849999999999999645e+00,4.169110974992103875e+06,-2.704230301929737441e+06,-2.835139959020426497e+06,1.424993406542734243e+06
4.875000000000000000e+00,4.309767212365296436e+05,-2.471775724307001219e+05,-3.367603922773549566e+05,1.060029250929303671e+05
4.900000000000000355e+00,3.294845593018409330e+06,-1.653233059688462177e+06,-2.803558340195325669e+06,5.127265989854519139e+05
4.924999999999999822e+00,1.343440695192754036e+06,-8.617308927728601266e+05,-1.000882411866666167e+06,2.459413904914026207e+05
4.950000000000000178e+00,5.993508567147812573e+05,9.313859798513783608e+04,5.784272550245278981e+05,-1.263667743312892562e+05
4.974999999999999645e+00,2.280807703898266423e+06,-1.428918072652639588e+06,-1.777558051539398031e+06,-2.375494087148951439e+04
5.000000000000000000e+00,9.275683817156066652e+05,-8.522028387191484217e+05,-3.662129340319213225e+05,4.638036790091784496e+03
5.025000000000000355e+00,2.668033562675208319e+06,-2.092019408083082875e+06,-1.565606805034833262e+06,5.391968284343803534e+05
5.049999999999999822e+00,2.669729356667209882e+06,-1.940655569823853206e+06,-1.782634653855518904e+06,4.283975817342869705e+05
5.075000000000000178e+00,1.403976201978183724e+07,-1.082219942986015975e+07,-8.005541469675220549e+06,3.988260629617040046e+06
5.099999999999999645e+00,7.847812243487156928e+06,-5.724262147731051780e+06,-5.017256392861485481e+06,1.910004754279676825e+06
5.125000000000000000e+00,1.088786989432910271e+07,-8.974066875346573070e+06,-6.035008322941638529e+06,1.261153874303430784e+06
5.150000000000000355e+00,6.781199218585725874e+06,-5.051232282703117467e+06,-4.253091024091723375e+06,1.543026898377315607e+06
5.174999999999999822e+00,2.511681779768092092e+06,-2.023571410131411394e+06,-1.410356956570620881e+06,4.739170454527220572e+05
5.200000000000000178e+00,4.138293203242027201e+06,-3.066011532881533261e+06,-2.712458401307874359e+06,6.063112545639593154e+05
5.224999999999999645e+00,2.587065565068105701e+06,-1.758943236341766082e+06,-1.857642251889826264e+06,3.849573915154875140e+05
5.250000000000000000e+00,1.556289565674710553e+06,-1.366379723226289032e+06,-7.275610115281405160e+05,1.603079495476679876e+05
5.275000000000000355e+00,6.375691522370408289e+06,-4.982570233012029901e+06,-3.919739854412848130e+06,6.775512786910601426e+05
5.299999999999999822e+00,3.470161719915134832e+06,-2.707782127240968868e+06,-1.992218030474673025e+06,8.608168404546672245e+05
5.325000000000000178e+00,2.708854641245154664e+06,-2.176899522920819931e+06,-1.339085342128598131e+06,8.976928099293524865e+05
5.349999999999999645e+00,1.718071421310825273e+06,-1.201705227414723486e+06,-1.052917134236010024e+06,6.316957048780324403e+05
5.375000000000000000e+00,9.900431823130544508e+05,-6.142102267815133091e+05,-6.779311372295035981e+05,3.786035833642809885e+05
5.400000000000000355e+00,3.302910253300996032e+06,-2.469701064206697978e+06,-1.888530141744864173e+06,1.115009730243765982e+06
5.424999999999999822e+00,4.393034379791478626e+06,-2.761177506095265970e+06,-3.170103048522883095e+06,1.274792729666023515e+06
5.450000000000000178e+00,7.608319995407897048e+06,-4.152630321336013265e+06,-6.142065467339772731e+06,1.707988981743335258e+06
5.474999999999999645e+00,3.502009257179398090e+06,-2.666700846348138526e+06,-2.185572307125067338e+06,6.132284433914761757e+05
5.500000000000000000e+00,4.636407331874939613e+06,-3.920030713421180379e+06,-2.329174800277922768e+06,8.393907925684099318e+05
5.525000000000000355e+00,6.920594147678961977e+06,-5.212176172711374238e+06,-4.008897521076658741e+06,2.157911853392888792e+06
5.549999999999999822e+00,3.080435427614953369e+06,-1.839627822148149833e+06,-2.134066894566451665e+06,1.245235073871305911e+06
5.575000000000000178e+00,3.343803809443572070e+06,-2.482594840554341674e+06,-1.947683203027377371e+06,1.106470476039610570e+06
5.599999999999999645e+00,3.481327281126550399e+06,-2.813218108405699953e+06,-1.760810709592658095e+06,1.051184644978241995e+06
