5.099999999999999672e-02,8.704097736535136937e+04,-7.511588462159084156e+04,-4.338592005867010448e+04,7.169209084281899777e+03
5.199999999999999761e-02,7.650867467465242953e+04,-6.789765806397103006e+04,-3.500012627404511295e+04,4.298428864221124968e+03
5.299999999999999850e-02,8.034170898631615273e+04,-6.579672898014029488e+04,-4.524098707047433709e+04,8.878837043501440348e+03
5.399999999999999939e-02,7.639364531954590348e+04,-6.151595728580096329e+04,-4.440990047407225939e+04,8.918339772798799459e+03
5.500000000000000028e-02,7.847641061098806676e+04,-5.944965055499524169e+04,-4.994955348040500394e+04,1.137225476242575132e+04
5.600000000000000117e-02,8.052563362873911683e+04,-5.758491144773602718e+04,-5.467013273341738386e+04,1.339896383220907592e+04
5.700000000000000205e-02,8.272722147388059238e+04,-5.602438746095029637e+04,-5.895504844662220421e+04,1.514474975264474779e+04
5.800000000000000294e-02,8.816370013066301181e+04,-5.559698620885885612e+04,-6.605746961458552687e+04,1.783882993190796333e+04
5.899999999999999689e-02,9.321762117914279224e+04,-5.527695837660015968e+04,-7.232403737332839228e+04,2.008024872732363656e+04
5.999999999999999778e-02,1.004359236674097046e+05,-5.575247700934283785e+04,-8.036159796082483081e+04,2.282651185422778508e+04
6.099999999999999867e-02,1.092706447206541634e+05,-5.691419854013383156e+04,-8.962977587641758146e+04,2.583313915390089824e+04
6.199999999999999956e-02,1.190816357813307986e+05,-5.854262521377344092e+04,-9.959265429009615036e+04,2.888771754380356288e+04
6.300000000000000044e-02,1.311507839288738905e+05,-6.105457418931779830e+04,-1.114691606851322722e+05,3.236500134205799986e+04
6.400000000000000133e-02,1.449564066612652969e+05,-6.430234007208894764e+04,-1.248094432172441011e+05,3.605789479713240871e+04
6.500000000000000222e-02,1.605984264713448938e+05,-6.834177839785807009e+04,-1.397338898125714913e+05,3.994616312411197578e+04
6.600000000000000311e-02,1.786860599531749904e+05,-7.338546400256943889e+04,-1.568267002954298805e+05,4.414371721054595400e+04
6.700000000000000400e-02,1.990403599394010962e+05,-7.941303184216865338e+04,-1.759453251167596900e+05,4.851677882958412374e+04
6.800000000000000488e-02,2.216985748042382766e+05,-8.647138630403749994e+04,-1.971432532827319519e+05,5.298580098468789220e+04
6.900000000000000577e-02,2.468734335701923410e+05,-9.467029990582473692e+04,-2.206296033635763742e+05,5.750308372694757418e+04
7.000000000000000666e-02,2.743071717872165609e+05,-1.039704810762352281e+05,-2.461797572313577984e+05,6.188772647454014805e+04
7.099999999999999367e-02,3.035369805995432544e+05,-1.142636621331129281e+05,-2.733755108098298078e+05,6.591163931265819701e+04
7.199999999999999456e-02,3.340074596697906964e+05,-1.254015551256127947e+05,-3.017074913347398979e+05,6.933990741010986676e+04
7.299999999999999545e-02,3.647425908214998199e+05,-1.370803174193917075e+05,-3.302733972283988260e+05,7.187229799158459355e+04
7.399999999999999634e-02,3.943165697686243802e+05,-1.488153953943125089e+05,-3.577506830947078997e+05,7.317092341223201947e+04
7.499999999999999722e-02,4.210814607643869240e+05,-1.600069400870737154e+05,-3.826056192912152037e+05,7.294049499576514063e+04
7.599999999999999811e-02,4.432935871377842268e+05,-1.699756216633062577e+05,-4.032120285296737566e+05,7.097571758455465897e+04
7.699999999999999900e-02,4.592694534678202472e+05,-1.780153865606124455e+05,-4.179986965208070469e+05,6.720150848911273351e+04
7.799999999999999989e-02,4.677365481092078844e+05,-1.835258230708094197e+05,-4.257768778922511847e+05,6.172358508403663291e+04
7.900000000000000078e-02,4.681766715785355191e+05,-1.861565437355084287e+05,-4.260605096493256860e+05,5.484139998361170728e+04
8.000000000000000167e-02,4.609156839339373400e+05,-1.858680257045061735e+05,-4.191511997031909414e+05,4.699592008221558353e+04
8.100000000000000255e-02,4.469764510927099618e+05,-1.829034633281283313e+05,-4.060024018231595401e+05,3.868230406575389497e+04
8.200000000000000344e-02,4.278360347143563558e+05,-1.777160452539209509e+05,-3.879928935245172470e+05,3.036765440205819323e+04
8.300000000000000433e-02,4.051522935113268322e+05,-1.708732017866908573e+05,-3.666709056603194913e+05,2.243160250392766102e+04
8.400000000000000522e-02,3.804957541699201101e+05,-1.629515131347039423e+05,-3.435035915516141104e+05,1.513624456688433202e+04
8.500000000000000611e-02,3.551741217839028686e+05,-1.544595135828967323e+05,-3.197131283931872458e+05,8.627339204121195507e+03
8.599999999999999312e-02,3.301920007936281618e+05,-1.458108807971125934e+05,-2.962384268278380623e+05,2.956163026151119993e+03
8.699999999999999400e-02,3.062723625823589391e+05,-1.373228549475978944e+05,-2.737546460732954438e+05,-1.894028538772863840e+03
8.799999999999999489e-02,2.838769606405860977e+05,-1.292157023845192161e+05,-2.526927494033717376e+05,-5.983764599064099457e+03
8.899999999999999578e-02,2.632525756471815985e+05,-1.216248444119886553e+05,-2.332831359549273329e+05,-9.396503906746816938e+03
8.999999999999999667e-02,2.445042736150741403e+05,-1.146268787082061899e+05,-2.156237333832972217e+05,-1.222391490063537640e+04
9.099999999999999756e-02,2.276399909727318154e+05,-1.082556375423060526e+05,-1.997217573569930100e+05,-1.455685641231233058e+04
9.199999999999999845e-02,2.125903708397367736e+05,-1.025088987652830401e+05,-1.855128697351632582e+05,-1.647927821022853459e+04
9.299999999999999933e-02,1.992429947716965689e+05,-9.736230066234595142e+04,-1.728930105917170004e+05,-1.806544391543391976e+04
9.400000000000000022e-02,1.874686522960398579e+05,-9.278063925463425403e+04,-1.617426423081071407e+05,-1.937953127365617547e+04
9.500000000000000111e-02,1.771226903712283529e+05,-8.871854464500598260e+04,-1.519284082476451003e+05,-2.047501032358713564e+04
9.600000000000000200e-02,1.680527329366597405e+05,-8.512410525964175758e+04,-1.433103696408955147e+05,-2.139499251263247425e+04
9.700000000000000289e-02,1.601109981083891762e+05,-8.194473496683915437e+04,-1.357531458382518613e+05,-2.217375749613530570e+04
9.800000000000000377e-02,1.531518515494216408e+05,-7.912643697174852423e+04,-1.291238079881708254e+05,-2.283722434548450474e+04
9.900000000000000466e-02,1.470312096971233550e+05,-7.661384494106726197e+04,-1.232914030064527906e+05,-2.340353249075881467e+04
1.000000000000000056e-01,1.416126651205529924e+05,-7.435334475734614534e+04,-1.181323589824681549e+05,-2.388457257684105571e+04
1.010000000000000064e-01,1.367665526352553861e+05,-7.229295691396285838e+04,-1.135296090728405688e+05,-2.428674873539048349e+04
1.019999999999999934e-01,1.323693906601604831e+05,-7.038234776089509251e+04,-1.093720442557306669e+05,-2.461171758998341465e+04
1.029999999999999943e-01,1.283084442566673533e+05,-6.857521017354069045e+04,-1.055584215887245809e+05,-2.485793734238864999e+04
1.039999999999999952e-01,1.244829954295264906e+05,-6.683010720091272378e+04,-1.019983458297773614e+05,-2.502179790924633198e+04
1.049999999999999961e-01,1.208052233062309097e+05,-6.511110362540597271e+04,-9.861289619172572566e+04,-2.509866266217960583e+04
1.059999999999999970e-01,1.172035992935328104e+05,-6.338955619654132170e+04,-9.533742024527721514e+04,-2.508434080337650812e+04
1.069999999999999979e-01,1.136238764996549289e+05,-6.164474237607836403e+04,-9.212222687589755515e+04,-2.497611586338883353e+04
1.079999999999999988e-01,1.100287861628093233e+05,-5.986383307569516182e+04,-8.893217938070112723e+04,-2.477342819525234154e+04
1.089999999999999997e-01,1.063981823073182895e+05,-5.804203323909507890e+04,-8.574670736895543814e+04,-2.447851611425502779e+04
1.100000000000000006e-01,1.027271993640938890e+05,-5.618173434747236024e+04,-8.255814868158585159e+04,-2.409652051997340823e+04
1.110000000000000014e-01,9.902332164447983087e+04,-5.429110563746767002e+04,-7.936921161988242238e+04,-2.363519251044415068e+04
1.120000000000000023e-01,9.530371648400738195e+04,-5.238277854242398462e+04,-7.619071590993733844e+04,-2.310449516805438907e+04
1.130000000000000032e-01,9.159191510770570312e+04,-5.047225985516307992e+04,-7.303876823804705054e+04,-2.251595506477374875e+04
1.140000000000000041e-01,8.791452645623970602e+04,-4.857627334910088393e+04,-6.993205708484997740e+04,-2.188188797657976465e+04
1.150000000000000050e-01,8.429870539089568774e+04,-4.671127672423072363e+04,-6.688995721596055955e+04,-2.121466429195459568e+04
1.160000000000000059e-01,8.077014896085247165e+04,-4.489270752110681497e+04,-6.393071513756231434e+04,-2.052621340097867505e+04
1.170000000000000068e-01,7.735149209788798180e+04,-4.313402920443494804e+04,-6.107028610081732768e+04,-1.982748117953710971e+04
1.179999999999999938e-01,7.406162769469544583e+04,-4.144648289780429332e+04,-5.832174574901830783e+04,-1.912819188989279792e+04
1.189999999999999947e-01,7.091528390482289251e+04,-3.983884351934026199e+04,-5.569500768170283845e+04,-1.843665256162880905e+04
1.199999999999999956e-01,6.792303729880960600e+04,-3.831748170983103046e+04,-5.319682486292700196e+04,-1.775971328077444559e+04
1.209999999999999964e-01,6.509166216027166956e+04,-3.688655422464389994e+04,-5.083109391293081717e+04,-1.710282116594088075e+04
1.219999999999999973e-01,6.242455791117493936e+04,-3.554826681974976964e+04,-4.859918844821569655e+04,-1.647012564288230715e+04
1.229999999999999982e-01,5.992226574843026901e+04,-3.430316767911287025e+04,-4.650037083610521950e+04,-1.586461886427974969e+04
1.239999999999999991e-01,5.758304420371069864e+04,-3.315047896102016966e+04,-4.453224018429050921e+04,-1.528830626950286569e+04
1.250000000000000000e-01,5.540336330463516788e+04,-3.208838044291337428e+04,-4.269111393963952287e+04,-1.474236401019065670e+04
1.260000000000000009e-01,5.337836910877121409e+04,-3.111427808758843821e+04,-4.097238204051458888e+04,-1.422729411119882570e+04
1.270000000000000018e-01,5.150229682455962029e+04,-3.022504002873220816e+04,-3.937082214562314039e+04,-1.374306723567524932e+04
1.280000000000000027e-01,4.976879295404814911e+04,-2.941718444843243196e+04,-3.788084010020872665e+04,-1.328924243635567109e+04
1.290000000000000036e-01,4.817118665270478232e+04,-2.868703629151174391e+04,-3.649667260261154297e+04,-1.286507136696082853e+04
1.300000000000000044e-01,4.670270662964674557e+04,-2.803085330454837822e+04,-3.521254747780444450e+04,-1.246958578610801851e+04
1.310000000000000053e-01,4.535663502748744941e+04,-2.744491657240462519e+04,-3.402279505056910421e+04,-1.210166568276539692e+04
1.320000000000000062e-01,4.412642723197973828e+04,-2.692560115468255390e+04,-3.292193407672613830e+04,-1.176009521074802433e+04
1.330000000000000071e-01,4.300579565074004495e+04,-2.646942584773092312e+04,-3.190473062489492804e+04,-1.144360601373437021e+04
1.340000000000000080e-01,4.198875985214065440e+04,-2.607308430542234419e+04,-3.096623090903452612e+04,-1.115090902175391238e+04
1.350000000000000089e-01,4.106967845378649508e+04,-2.573346510470415524e+04,-3.010178106341524835e+04,-1.088071867169643156e+04
1.360000000000000098e-01,4.024326235314133373e+04,-2.544766129996596646e+04,-2.930703271642348045e+04,-1.063176996292060903e+04
1.370000000000000107e-01,3.950457214239414316e+04,-2.521297107375245105e+04,-2.857793641555943759e+04,-1.040282942357448701e+04
1.380000000000000115e-01,3.884900745996282058e+04,-2.502689325077293324e+04,-2.791072944826688035e+04,-1.019270211986550385e+04
1.390000000000000124e-01,3.827228806204059219e+04,-2.488711829025769111e+04,-2.730191703656750906e+04,-1.000023513918151002e+04
1.400000000000000133e-01,3.777042828167834523e+04,-2.479151515599116829e+04,-2.674824858054029028e+04,-9.824318130297484458e+03
1.409999999999999865e-01,3.733970888304367691e+04,-2.473811660033701628e+04,-2.624669173784751183e+04,-9.663882209391238575e+03
1.419999999999999873e-01,3.697664558174301055e+04,-2.472510209931481222e+04,-2.579440399443195201e+04,-9.517897206228155483e+03
1.429999999999999882e-01,3.667795576697254000e+04,-2.475077968826397046e+04,-2.538870246747595593e+04,-9.385367924860185667e+03
1.439999999999999891e-01,3.644052469556711003e+04,-2.481356695360208687e+04,-2.502703335984613295e+04,-9.265329801604020759e+03
1.449999999999999900e-01,3.626137134851283190e+04,-2.491197154687625152e+04,-2.470694091836261578e+04,-9.156844225982767966e+03
1.459999999999999909e-01,3.613761424683815858e+04,-2.504457125873699988e+04,-2.442603624963999027e+04,-9.058993710705293779e+03
1.469999999999999918e-01,3.606643845284693089e+04,-2.520999428069034911e+04,-2.418196707251507542e+04,-8.970877300707685208e+03
1.479999999999999927e-01,3.604506339525572548e+04,-2.540689953116457036e+04,-2.397238806521940933e+04,-8.891606257130348240e+03
1.489999999999999936e-01,3.607071256380876730e+04,-2.563395752525702119e+04,-2.379493284088878136e+04,-8.820300309616632148e+03
1.499999999999999944e-01,3.614058505108517420e+04,-2.588983180364848886e+04,-2.364718758311565034e+04,-8.756084537192025891e+03
1.509999999999999953e-01,3.625182996298655053e+04,-2.617316146811487852e+04,-2.352666730950037891e+04,-8.698087130936459289e+03
1.519999999999999962e-01,3.640153802225735126e+04,-2.648255188842912685e+04,-2.343080812692659674e+04,-8.645440785851082182e+03
1.529999999999999971e-01,3.658681905761650705e+04,-2.681660756190787652e+04,-2.335703994041511032e+04,-8.597300323197330727e+03
1.539999999999999980e-01,3.680456517865369096e+04,-2.717380964058533937e+04,-2.330256826520848335e+04,-8.552800702243528576e+03
1.549999999999999989e-01,3.705146039658586233e+04,-2.755251419799995347e+04,-2.326438189405135199e+04,-8.511064209399255560e+03
1.559999999999999998e-01,3.732420685320589109e+04,-2.795105793862050632e+04,-2.323946564909145309e+04,-8.471246288326130525e+03
1.570000000000000007e-01,3.761936233328591334e+04,-2.836767126444483074e+04,-2.322465164896263377e+04,-8.432508830696755467e+03
1.580000000000000016e-01,3.793333059886396222e+04,-2.880046647020696764e+04,-2.321661217626819052e+04,-8.394022901919481228e+03
1.590000000000000024e-01,3.826243496759286791e+04,-2.924746703442947910e+04,-2.321193262095603495e+04,-8.354985680384568695e+03
1.600000000000000033e-01,3.860295977401059645e+04,-2.970662094482722023e+04,-2.320715609604058773e+04,-8.314630556328982493e+03
1.610000000000000042e-01,3.895112544314457045e+04,-3.017578058246448927e+04,-2.319876557584797774e+04,-8.272225533881079173e+03
1.620000000000000051e-01,3.930316831665040809e+04,-3.065273480757935613e+04,-2.318326772334394991e+04,-8.227088562239019666e+03
1.630000000000000060e-01,3.965539367830477568e+04,-3.113522783999638341e+04,-2.315725347661638443e+04,-8.178596857199107944e+03
1.640000000000000069e-01,4.000419956326395186e+04,-3.162096359840240621e+04,-2.311743222325936586e+04,-8.126190448726094473e+03
1.650000000000000078e-01,4.034615355854743393e+04,-3.210763715166987822e+04,-2.306071997601276598e+04,-8.069382733178781564e+03
1.660000000000000087e-01,4.067805437007889122e+04,-3.259295939517295483e+04,-2.298431584784124789e+04,-8.007766867633885340e+03
1.670000000000000095e-01,4.099697310165276576e+04,-3.307467253315396374e+04,-2.288576148983620078e+04,-7.941017652203111538e+03
1.680000000000000104e-01,4.130031433090502833e+04,-3.355057711444437882e+04,-2.276302337520961737e+04,-7.868894835930966110e+03
1.690000000000000113e-01,4.158586032508072094e+04,-3.401855250151113432e+04,-2.261456179513859388e+04,-7.791242487107665511e+03
1.700000000000000122e-01,4.185179217069945298e+04,-3.447656791636860726e+04,-2.243937953387564266e+04,-7.707984090676736741e+03
1.710000000000000131e-01,4.209670739521973883e+04,-3.492269422611729533e+04,-2.223706966056078818e+04,-7.619116380475452388e+03
1.719999999999999862e-01,4.231961453772423556e+04,-3.535510693160239316e+04,-2.200784138748281475e+04,-7.524699724236141265e+03
1.729999999999999871e-01,4.251990149396242487e+04,-3.577207847679584665e+04,-2.175251931552809401e+04,-7.424845313796429764e+03
1.739999999999999880e-01,4.269728990402883937e+04,-3.617196624320295814e+04,-2.147252653920132798e+04,-7.319701310337974064e+03
1.749999999999999889e-01,4.285176825655960420e+04,-3.655319204025886575e+04,-2.116984185172081197e+04,-7.209437589366799330e+03
1.759999999999999898e-01,4.298350684727310727e+04,-3.691421416254365613e+04,-2.084693150416360004e+04,-7.094230085932271322e+03
1.769999999999999907e-01,4.309276589931219496e+04,-3.725349740993566229e+04,-2.050666451274298743e+04,-6.974246492822583605e+03
1.779999999999999916e-01,4.317979853702956461e+04,-3.756948110168522544e+04,-2.015221100889542504e+04,-6.849633778643275946e+03
1.789999999999999925e-01,4.324475571939044312e+04,-3.786054828573980194e+04,-1.978692866307709482e+04,-6.720508523557981789e+03
1.799999999999999933e-01,4.328760304358679423e+04,-3.812500070407635940e+04,-1.941424669097951846e+04,-6.586951039374192987e+03
1.809999999999999942e-01,4.330805338329396182e+04,-3.836104137627325690e+04,-1.903755095105636428e+04,-6.449003501629055791e+03
1.819999999999999951e-01,4.330552024099174014e+04,-3.856676711091127800e+04,-1.866007619796340441e+04,-6.306672200287353007e+03
1.829999999999999960e-01,4.327909645510846167e+04,-3.874017351644709561e+04,-1.828481231041400315e+04,-6.159933819375421990e+03
1.839999999999999969e-01,4.322755842224622756e+04,-3.887917297620177123e+04,-1.791442707259696544e+04,-6.008745168160926369e+03
1.849999999999999978e-01,4.314939463374982006e+04,-3.898162498224043520e+04,-1.755120827960618408e+04,-5.853055520745509966e+03
1.859999999999999987e-01,4.304285721624061989e+04,-3.904537877306329028e+04,-1.719702722717494544e+04,-5.692820772999902147e+03
1.869999999999999996e-01,4.290603121541471774e+04,-3.906832542033819482e+04,-1.685332245441917257e+04,-5.528018248528928780e+03
1.880000000000000004e-01,4.273691719141106296e+04,-3.904845719235226716e+04,-1.652110263079807919e+04,-5.358661193357513184e+03
1.890000000000000013e-01,4.253352239444008592e+04,-3.898393153246359725e+04,-1.620096706238138358e+04,-5.184812030745187258e+03
1.900000000000000022e-01,4.229395548025711469e+04,-3.887313662787242356e+04,-1.589314128401840571e+04,-5.006593552802533850e+03
1.910000000000000031e-01,4.201652213217840472e+04,-3.871475726807869069e+04,-1.559752606876354548e+04,-4.824197580098427352e+03
1.920000000000000040e-01,4.169981905788143922e+04,-3.850783964629767434e+04,-1.531375736807746580e+04,-4.637890738981472168e+03
1.930000000000000049e-01,4.134282426638867764e+04,-3.825185477495872328e+04,-1.504127208098123083e+04,-4.448017399118225512e+03
1.940000000000000058e-01,4.094498022853315342e+04,-3.794675924259835301e+04,-1.477937225082147597e+04,-4.254999973078215589e+03
1.950000000000000067e-01,4.050625759620586905e+04,-3.759304350217815227e+04,-1.452727693472746432e+04,-4.059336097844348387e+03
1.960000000000000075e-01,4.002716988698832574e+04,-3.719173914188729395e+04,-1.428415168167501906e+04,-3.861590281028567915e+03
1.970000000000000084e-01,3.950870213148208131e+04,-3.674434667065982649e+04,-1.404911126559557670e+04,-3.662376893147672490e+03
1.980000000000000093e-01,3.895218601813833811e+04,-3.625271339508448000e+04,-1.382120730857234594e+04,-3.462339616354872760e+03
1.990000000000000102e-01,3.835926064603708801e+04,-3.571899757041397243e+04,-1.359943064641096862e+04,-3.262142849237099199e+03
2.000000000000000111e-01,3.773195183805735724e+04,-3.514574607976617699e+04,-1.338274904662899280e+04,-3.062474483327380312e+03
2.010000000000000120e-01,3.707276706117406138e+04,-3.453597874466951180e+04,-1.317017368148706373e+04,-2.864045202030390101e+03
2.020000000000000129e-01,3.638484229233783117e+04,-3.389332455381362524e+04,-1.296083568336325334e+04,-2.667590245335286454e+03
2.030000000000000138e-01,3.567197638876330893e+04,-3.322203979588988295e+04,-1.275405864998567631e+04,-2.473855135920803605e+03
2.039999999999999869e-01,3.493849217801230407e+04,-3.252686435754192644e+04,-1.254936829875530020e+04,-2.283568707372527570e+03
2.049999999999999878e-01,3.418898445398325566e+04,-3.181277100364523722e+04,-1.234646200413462066e+04,-2.097411510600013116e+03
2.059999999999999887e-01,3.342777455017330067e+04,-3.108441965508988142e+04,-1.214512432855207953e+04,-1.915964803300931180e+03
2.069999999999999896e-01,3.265852785544133440e+04,-3.034578219291778078e+04,-1.194514270283889709e+04,-1.739686923974080628e+03
2.079999999999999905e-01,3.188352341787136538e+04,-2.959941040648673516e+04,-1.174617479264775466e+04,-1.568868020861884816e+03
2.089999999999999913e-01,3.110284680848323114e+04,-2.884562659788336168e+04,-1.154758978046716948e+04,-1.403593968891820168e+03
2.099999999999999922e-01,3.031295703881331792e+04,-2.808108556892904016e+04,-1.134818278219227432e+04,-1.243682133578257208e+03
2.109999999999999931e-01,2.950477664139490662e+04,-2.729686353704701833e+04,-1.114576156818311210e+04,-1.088615985390516471e+03
2.119999999999999940e-01,2.866292198456566257e+04,-2.647770560790046875e+04,-1.093686949492301028e+04,-9.375969740117973288e+02
2.129999999999999949e-01,2.776927052068240664e+04,-2.560557713719586172e+04,-1.071741251337409994e+04,-7.898567845665289724e+02
2.139999999999999958e-01,2.681511728680347733e+04,-2.467154443920831181e+04,-1.048565833053448659e+04,-6.452747201688855512e+02
2.149999999999999967e-01,2.581474311460461468e+04,-2.368880640067730565e+04,-1.024630059776082635e+04,-5.047152113640863149e+02
2.159999999999999976e-01,2.479455268088858429e+04,-2.268369143780209924e+04,-1.000415932154945403e+04,-3.698400586714108158e+02
2.169999999999999984e-01,2.376006623663155187e+04,-2.166612507341113087e+04,-9.749914273320229768e+03,-2.427828975247331300e+02
2.179999999999999993e-01,2.271953607769193695e+04,-2.064135409397316835e+04,-9.491930485138998847e+03,-1.227860661946774599e+02
2.190000000000000002e-01,2.169165975648150197e+04,-1.962400363392411600e+04,-9.242645935213906341e+03,-8.971229906950497934e+00
2.200000000000000011e-01,2.066547155585060682e+04,-1.861607210547555223e+04,-8.971884640603584558e+03,9.412749389545524537e+01
2.210000000000000020e-01,1.969337922554354373e+04,-1.765544309522584444e+04,-8.722279802750337694e+03,1.906553824197162612e+02
2.220000000000000029e-01,1.879767650866158874e+04,-1.677443028547773793e+04,-8.479065563842277697e+03,2.767270966114738826e+02
